../../data/geometry3k/symbols/730.png,240,46,271,88,text
../../data/geometry3k/symbols/730.png,21,47,69,88,text
../../data/geometry3k/symbols/730.png,72,139,110,182,text
../../data/geometry3k/symbols/730.png,367,335,408,380,text
../../data/geometry3k/symbols/730.png,132,80,174,110,parallel
../../data/geometry3k/symbols/730.png,189,137,230,175,parallel
../../data/geometry3k/symbols/731.png,79,64,122,96,text
../../data/geometry3k/symbols/731.png,178,43,202,74,text
../../data/geometry3k/symbols/732.png,31,32,49,55,text
../../data/geometry3k/symbols/732.png,36,69,75,96,text
../../data/geometry3k/symbols/732.png,156,47,169,65,text
../../data/geometry3k/symbols/732.png,99,113,124,142,text
../../data/geometry3k/symbols/732.png,71,15,108,41,perpendicular
../../data/geometry3k/symbols/733.png,113,84,135,112,text
../../data/geometry3k/symbols/733.png,71,118,91,143,text
../../data/geometry3k/symbols/733.png,111,133,132,162,text
../../data/geometry3k/symbols/733.png,133,90,162,119,perpendicular
../../data/geometry3k/symbols/734.png,226,122,269,166,text
../../data/geometry3k/symbols/736.png,255,118,294,146,text
../../data/geometry3k/symbols/736.png,78,26,123,56,perpendicular
../../data/geometry3k/symbols/736.png,155,49,175,77,bar
../../data/geometry3k/symbols/736.png,178,155,209,180,bar
../../data/geometry3k/symbols/736.png,41,85,77,104,bar
../../data/geometry3k/symbols/736.png,80,186,104,217,bar
../../data/geometry3k/symbols/739.png,34,25,79,53,text
../../data/geometry3k/symbols/739.png,97,89,133,120,text
../../data/geometry3k/symbols/739.png,109,145,161,181,text
../../data/geometry3k/symbols/739.png,41,193,66,217,text
../../data/geometry3k/symbols/74.png,81,12,113,40,text
../../data/geometry3k/symbols/74.png,51,46,80,74,text
../../data/geometry3k/symbols/74.png,75,117,93,145,text
../../data/geometry3k/symbols/74.png,12,111,43,124,bar
../../data/geometry3k/symbols/74.png,91,174,106,203,bar
../../data/geometry3k/symbols/74.png,145,164,173,197,perpendicular
../../data/geometry3k/symbols/740.png,88,156,173,189,text
../../data/geometry3k/symbols/740.png,69,207,217,246,text
../../data/geometry3k/symbols/740.png,260,207,401,243,text
../../data/geometry3k/symbols/740.png,300,149,366,175,text
../../data/geometry3k/symbols/741.png,237,8,261,40,text
../../data/geometry3k/symbols/741.png,371,7,396,43,text
../../data/geometry3k/symbols/741.png,327,200,357,232,text
../../data/geometry3k/symbols/741.png,202,201,227,236,text
../../data/geometry3k/symbols/741.png,251,210,307,246,text
../../data/geometry3k/symbols/741.png,39,50,61,83,text
../../data/geometry3k/symbols/741.png,137,52,170,86,text
../../data/geometry3k/symbols/741.png,112,203,142,235,text
../../data/geometry3k/symbols/741.png,52,207,100,241,text
../../data/geometry3k/symbols/741.png,11,200,41,232,text
../../data/geometry3k/symbols/742.png,274,24,314,46,text
../../data/geometry3k/symbols/742.png,83,65,136,89,text
../../data/geometry3k/symbols/742.png,5,171,130,196,text
../../data/geometry3k/symbols/742.png,181,170,306,197,text
../../data/geometry3k/symbols/743.png,262,12,290,43,text
../../data/geometry3k/symbols/743.png,166,53,192,89,text
../../data/geometry3k/symbols/743.png,67,109,94,145,text
../../data/geometry3k/symbols/743.png,166,171,192,201,text
../../data/geometry3k/symbols/743.png,260,213,288,244,text
../../data/geometry3k/symbols/743.png,262,113,288,148,parallel
../../data/geometry3k/symbols/743.png,167,112,193,146,parallel
../../data/geometry3k/symbols/744.png,168,59,188,84,text
../../data/geometry3k/symbols/744.png,90,13,122,40,text
../../data/geometry3k/symbols/744.png,202,111,223,139,text
../../data/geometry3k/symbols/744.png,264,126,282,152,text
../../data/geometry3k/symbols/744.png,204,178,223,208,text
../../data/geometry3k/symbols/744.png,169,195,193,226,text
../../data/geometry3k/symbols/744.png,88,242,123,270,text
../../data/geometry3k/symbols/744.png,11,193,35,223,text
../../data/geometry3k/symbols/744.png,77,176,92,207,text
../../data/geometry3k/symbols/744.png,133,126,151,154,text
../../data/geometry3k/symbols/744.png,77,76,95,103,text
../../data/geometry3k/symbols/744.png,12,61,34,89,text
../../data/geometry3k/symbols/744.png,140,35,172,68,perpendicular
../../data/geometry3k/symbols/744.png,30,36,64,66,perpendicular
../../data/geometry3k/symbols/744.png,30,82,63,112,perpendicular
../../data/geometry3k/symbols/744.png,232,102,265,133,perpendicular
../../data/geometry3k/symbols/744.png,230,150,264,176,perpendicular
../../data/geometry3k/symbols/744.png,103,104,135,133,perpendicular
../../data/geometry3k/symbols/744.png,106,150,134,178,perpendicular
../../data/geometry3k/symbols/744.png,165,166,193,199,perpendicular
../../data/geometry3k/symbols/744.png,144,214,172,242,perpendicular
../../data/geometry3k/symbols/744.png,31,170,62,198,perpendicular
../../data/geometry3k/symbols/744.png,30,212,63,242,perpendicular
../../data/geometry3k/symbols/744.png,164,84,193,109,perpendicular
../../data/geometry3k/symbols/745.png,19,19,42,43,text
../../data/geometry3k/symbols/745.png,146,17,171,40,text
../../data/geometry3k/symbols/745.png,272,20,292,43,text
../../data/geometry3k/symbols/745.png,234,87,256,112,text
../../data/geometry3k/symbols/745.png,149,66,172,89,text
../../data/geometry3k/symbols/745.png,61,86,81,109,text
../../data/geometry3k/symbols/745.png,118,151,140,176,text
../../data/geometry3k/symbols/745.png,180,151,199,173,text
../../data/geometry3k/symbols/747.png,80,41,121,87,text
../../data/geometry3k/symbols/747.png,89,199,137,244,text
../../data/geometry3k/symbols/747.png,487,112,529,160,text
../../data/geometry3k/symbols/747.png,337,248,379,298,text
../../data/geometry3k/symbols/747.png,137,365,182,412,text
../../data/geometry3k/symbols/751.png,322,3,360,40,text
../../data/geometry3k/symbols/751.png,299,168,329,202,text
../../data/geometry3k/symbols/751.png,177,167,215,200,text
../../data/geometry3k/symbols/751.png,4,168,44,205,text
../../data/geometry3k/symbols/753.png,85,67,171,118,text
../../data/geometry3k/symbols/753.png,351,65,399,119,text
../../data/geometry3k/symbols/753.png,384,226,433,287,text
../../data/geometry3k/symbols/753.png,184,215,272,264,text
../../data/geometry3k/symbols/753.png,304,328,353,382,text
../../data/geometry3k/symbols/753.png,165,333,213,389,text
../../data/geometry3k/symbols/753.png,70,255,128,304,text
../../data/geometry3k/symbols/754.png,78,41,98,61,text
../../data/geometry3k/symbols/754.png,113,70,132,92,text
../../data/geometry3k/symbols/754.png,145,107,167,127,text
../../data/geometry3k/symbols/754.png,189,157,206,178,text
../../data/geometry3k/symbols/754.png,16,157,34,178,text
../../data/geometry3k/symbols/754.png,17,9,34,29,text
../../data/geometry3k/symbols/754.png,96,95,125,118,perpendicular
../../data/geometry3k/symbols/754.png,35,145,60,168,perpendicular
../../data/geometry3k/symbols/759.png,206,76,239,104,perpendicular
../../data/geometry3k/symbols/759.png,140,15,200,45,text
../../data/geometry3k/symbols/759.png,245,135,309,163,text
../../data/geometry3k/symbols/759.png,59,150,124,176,text
../../data/geometry3k/symbols/759.png,35,16,94,43,text
../../data/geometry3k/symbols/760.png,9,83,72,116,text
../../data/geometry3k/symbols/760.png,187,3,247,32,text
../../data/geometry3k/symbols/760.png,39,167,82,200,text
../../data/geometry3k/symbols/760.png,208,174,237,206,perpendicular
../../data/geometry3k/symbols/761.png,111,15,130,38,text
../../data/geometry3k/symbols/761.png,38,101,57,130,text
../../data/geometry3k/symbols/761.png,187,100,206,129,text
../../data/geometry3k/symbols/761.png,103,120,141,145,perpendicular
../../data/geometry3k/symbols/763.png,54,1,91,29,text
../../data/geometry3k/symbols/763.png,152,200,187,230,text
../../data/geometry3k/symbols/763.png,50,201,85,232,text
../../data/geometry3k/symbols/763.png,8,97,64,133,text
../../data/geometry3k/symbols/763.png,276,249,306,277,text
../../data/geometry3k/symbols/763.png,278,402,305,432,text
../../data/geometry3k/symbols/763.png,22,400,51,429,text
../../data/geometry3k/symbols/763.png,129,404,203,445,text
../../data/geometry3k/symbols/764.png,295,45,341,85,text
../../data/geometry3k/symbols/764.png,287,281,349,320,text
../../data/geometry3k/symbols/764.png,376,314,417,359,text
../../data/geometry3k/symbols/764.png,85,344,127,386,text
../../data/geometry3k/symbols/765.png,185,22,228,51,text
../../data/geometry3k/symbols/765.png,38,62,88,92,text
../../data/geometry3k/symbols/765.png,207,124,221,147,double bar
../../data/geometry3k/symbols/765.png,77,121,94,148,double bar
../../data/geometry3k/symbols/765.png,136,90,162,102,bar
../../data/geometry3k/symbols/765.png,135,170,164,180,bar
../../data/geometry3k/symbols/766.png,10,21,32,46,text
../../data/geometry3k/symbols/766.png,14,76,39,98,text
../../data/geometry3k/symbols/766.png,17,128,38,151,text
../../data/geometry3k/symbols/766.png,143,129,161,150,text
../../data/geometry3k/symbols/766.png,195,77,215,98,text
../../data/geometry3k/symbols/766.png,261,22,281,43,text
../../data/geometry3k/symbols/768.png,646,128,757,167,text
../../data/geometry3k/symbols/768.png,540,92,601,135,text
../../data/geometry3k/symbols/768.png,224,181,289,223,text
../../data/geometry3k/symbols/768.png,224,231,287,270,text
../../data/geometry3k/symbols/768.png,645,292,761,335,text
../../data/geometry3k/symbols/768.png,550,318,607,356,text
../../data/geometry3k/symbols/77.png,87,22,113,50,text
../../data/geometry3k/symbols/77.png,98,84,115,104,text
../../data/geometry3k/symbols/77.png,84,130,110,159,text
../../data/geometry3k/symbols/77.png,28,203,54,231,text
../../data/geometry3k/symbols/77.png,104,205,185,229,text
../../data/geometry3k/symbols/77.png,207,203,228,229,text
../../data/geometry3k/symbols/77.png,265,23,287,47,text
../../data/geometry3k/symbols/77.png,143,21,227,49,text
../../data/geometry3k/symbols/77.png,154,88,174,113,text
../../data/geometry3k/symbols/771.png,112,74,162,97,text
../../data/geometry3k/symbols/771.png,11,94,62,116,text
../../data/geometry3k/symbols/771.png,147,165,196,189,text
../../data/geometry3k/symbols/771.png,165,125,198,157,perpendicular
../../data/geometry3k/symbols/772.png,76,14,151,50,text
../../data/geometry3k/symbols/772.png,44,64,91,95,text
../../data/geometry3k/symbols/772.png,65,141,91,168,text
../../data/geometry3k/symbols/772.png,141,156,190,191,text
../../data/geometry3k/symbols/772.png,166,50,201,82,perpendicular
../../data/geometry3k/symbols/773.png,222,88,304,122,text
../../data/geometry3k/symbols/773.png,14,113,90,143,text
../../data/geometry3k/symbols/773.png,134,232,219,266,text
../../data/geometry3k/symbols/773.png,261,230,336,265,text
../../data/geometry3k/symbols/773.png,90,181,127,210,perpendicular
../../data/geometry3k/symbols/775.png,260,52,374,96,text
../../data/geometry3k/symbols/775.png,322,168,346,211,text
../../data/geometry3k/symbols/775.png,117,51,231,91,text
../../data/geometry3k/symbols/775.png,53,160,87,197,text
../../data/geometry3k/symbols/777.png,121,21,164,66,text
../../data/geometry3k/symbols/777.png,411,130,455,183,text
../../data/geometry3k/symbols/777.png,61,94,116,139,text
../../data/geometry3k/symbols/777.png,63,188,114,232,text
../../data/geometry3k/symbols/777.png,122,250,166,298,text
../../data/geometry3k/symbols/777.png,225,162,288,209,text
../../data/geometry3k/symbols/777.png,121,110,167,159,text
../../data/geometry3k/symbols/777.png,117,71,173,121,perpendicular
../../data/geometry3k/symbols/777.png,123,198,175,242,perpendicular
../../data/geometry3k/symbols/778.png,105,17,126,38,text
../../data/geometry3k/symbols/778.png,158,93,219,131,text
../../data/geometry3k/symbols/778.png,46,46,89,74,text
../../data/geometry3k/symbols/778.png,82,107,119,133,perpendicular
../../data/geometry3k/symbols/78.png,220,164,297,212,text
../../data/geometry3k/symbols/78.png,111,151,192,197,text
../../data/geometry3k/symbols/78.png,134,241,174,288,text
../../data/geometry3k/symbols/78.png,185,263,225,310,text
../../data/geometry3k/symbols/780.png,195,42,220,69,text
../../data/geometry3k/symbols/780.png,192,129,213,149,text
../../data/geometry3k/symbols/780.png,133,147,163,177,text
../../data/geometry3k/symbols/780.png,44,45,70,70,text
../../data/geometry3k/symbols/780.png,124,21,158,61,angle
../../data/geometry3k/symbols/780.png,103,19,129,54,angle
../../data/geometry3k/symbols/784.png,206,4,271,37,text
../../data/geometry3k/symbols/784.png,48,123,91,151,text
../../data/geometry3k/symbols/784.png,52,182,103,212,text
../../data/geometry3k/symbols/784.png,129,130,162,159,perpendicular
../../data/geometry3k/symbols/785.png,23,47,48,75,perpendicular
../../data/geometry3k/symbols/785.png,185,47,210,75,perpendicular
../../data/geometry3k/symbols/785.png,22,209,48,235,perpendicular
../../data/geometry3k/symbols/785.png,184,209,209,235,perpendicular
../../data/geometry3k/symbols/785.png,87,11,146,44,text
../../data/geometry3k/symbols/785.png,126,125,143,158,text
../../data/geometry3k/symbols/792.png,372,49,396,73,text
../../data/geometry3k/symbols/792.png,368,152,411,176,text
../../data/geometry3k/symbols/792.png,259,46,285,69,text
../../data/geometry3k/symbols/792.png,301,46,347,74,text
../../data/geometry3k/symbols/792.png,208,46,230,72,text
../../data/geometry3k/symbols/792.png,154,73,200,96,text
../../data/geometry3k/symbols/792.png,157,98,186,124,text
../../data/geometry3k/symbols/792.png,85,176,132,201,text
../../data/geometry3k/symbols/792.png,87,250,112,275,text
../../data/geometry3k/symbols/792.png,240,252,263,279,text
../../data/geometry3k/symbols/792.png,270,252,314,279,text
../../data/geometry3k/symbols/792.png,316,250,340,278,text
../../data/geometry3k/symbols/792.png,268,148,290,172,text
../../data/geometry3k/symbols/792.png,346,181,364,208,text
../../data/geometry3k/symbols/793.png,145,285,184,323,bar
../../data/geometry3k/symbols/793.png,278,283,322,319,bar
../../data/geometry3k/symbols/793.png,199,50,282,95,text
../../data/geometry3k/symbols/793.png,49,189,85,236,text
../../data/geometry3k/symbols/793.png,378,156,413,199,text
../../data/geometry3k/symbols/793.png,363,305,403,354,text
../../data/geometry3k/symbols/793.png,209,400,266,445,text
../../data/geometry3k/symbols/794.png,247,38,301,65,text
../../data/geometry3k/symbols/794.png,27,68,65,96,text
../../data/geometry3k/symbols/794.png,40,201,77,229,text
../../data/geometry3k/symbols/794.png,216,202,330,234,text
../../data/geometry3k/symbols/794.png,13,120,39,153,parallel
../../data/geometry3k/symbols/794.png,312,104,340,137,parallel
../../data/geometry3k/symbols/797.png,37,22,60,43,perpendicular
../../data/geometry3k/symbols/797.png,69,99,96,125,perpendicular
../../data/geometry3k/symbols/797.png,19,7,40,28,text
../../data/geometry3k/symbols/797.png,13,132,34,155,text
../../data/geometry3k/symbols/797.png,75,125,98,149,text
../../data/geometry3k/symbols/797.png,323,6,344,34,text
../../data/geometry3k/symbols/799.png,16,130,47,164,text
../../data/geometry3k/symbols/799.png,45,34,81,68,perpendicular
../../data/geometry3k/symbols/799.png,111,9,140,32,text
../../data/geometry3k/symbols/799.png,141,47,184,77,text
../../data/geometry3k/symbols/799.png,145,164,164,197,text
../../data/geometry3k/symbols/80.png,299,37,341,82,text
../../data/geometry3k/symbols/80.png,43,102,79,146,text
../../data/geometry3k/symbols/80.png,47,213,76,265,text
../../data/geometry3k/symbols/80.png,332,268,367,310,text
../../data/geometry3k/symbols/80.png,131,115,152,158,text
../../data/geometry3k/symbols/80.png,230,125,273,165,text
